"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.343226729E1,2.437500060E-1,-2.370000076E1,-4.132500076E1,4.763932344E1
2.344226729E1,4.500000179E-1,-2.381250000E1,-4.143750000E1,4.779439363E1
2.345226729E1,7.687500119E-1,-2.370000076E1,-4.171875000E1,4.798682230E1
2.346226729E1,8.812500238E-1,-2.349375153E1,-4.196250153E1,4.809973489E1
2.347226729E1,8.812500238E-1,-2.336250114E1,-4.254375076E1,4.854434870E1
2.348226729E1,1.031250000E0,-2.325000000E1,-4.275000000E1,4.867431023E1
2.349226729E1,1.162500024E0,-2.328750038E1,-4.308750153E1,4.899175306E1
2.350226729E1,1.181250095E0,-2.325000000E1,-4.312500000E1,4.900738186E1
2.351226729E1,9.562500119E-1,-2.321250153E1,-4.318125153E1,4.903422401E1
2.352226729E1,6.375000477E-1,-2.328750038E1,-4.288125229E1,4.880077743E1
2.353226729E1,2.625000179E-1,-2.340000153E1,-4.256250000E1,4.857154912E1
2.354226729E1,1.312500089E-1,-2.356875038E1,-4.209375000E1,4.824299960E1
2.355226729E1,-1.687500030E-1,-2.373750114E1,-4.175625229E1,4.803209388E1
2.356226729E1,-4.687500298E-1,-2.398125076E1,-4.138125229E1,4.783020129E1
2.357226729E1,-4.875000119E-1,-2.400000000E1,-4.110000229E1,4.759672094E1
2.358226729E1,-6.187500358E-1,-2.385000038E1,-4.096875000E1,4.740932236E1
2.359226729E1,-9.187500477E-1,-2.377500153E1,-4.091250229E1,4.732787385E1
2.360226729E1,-1.012500048E0,-2.385000038E1,-4.096875000E1,4.741609591E1
2.361226729E1,-1.031250000E0,-2.383125114E1,-4.085625076E1,4.730988516E1
2.362226729E1,-1.068750024E0,-2.388750076E1,-4.093125153E1,4.740382127E1
2.363226729E1,-7.875000238E-1,-2.386875153E1,-4.095000076E1,4.740506321E1
2.364226729E1,-7.875000238E-1,-2.390625000E1,-4.098750305E1,4.745634153E1
2.365226729E1,-8.250000477E-1,-2.403750038E1,-4.126875305E1,4.776601332E1
2.366226729E1,-7.500000000E-1,-2.430000114E1,-4.140000153E1,4.801054761E1
2.367226729E1,-5.250000358E-1,-2.441250038E1,-4.141875076E1,4.808075202E1
2.368226729E1,-4.875000119E-1,-2.439375114E1,-4.155000305E1,4.818397560E1
2.369226729E1,-5.625000000E-1,-2.461875153E1,-4.168125153E1,4.841204459E1
2.370226729E1,-4.125000238E-1,-2.460000038E1,-4.168125153E1,4.840100106E1
2.371226729E1,-4.875000119E-1,-2.467500114E1,-4.147500229E1,4.826250255E1
2.372226729E1,-4.312500060E-1,-2.463750076E1,-4.145625305E1,4.822668698E1
2.373226729E1,-3.375000060E-1,-2.456250191E1,-4.117500305E1,4.794592039E1
2.374226729E1,-4.875000119E-1,-2.450625038E1,-4.102500153E1,4.778958793E1
2.375226729E1,-7.125000358E-1,-2.458125114E1,-4.080000305E1,4.763807105E1
2.376226729E1,-8.250000477E-1,-2.475000191E1,-4.057500076E1,4.753497561E1
2.377226729E1,-7.312500477E-1,-2.482500076E1,-4.048125076E1,4.749259998E1
2.378226729E1,-1.218750000E0,-2.497500038E1,-4.040625000E1,4.751737613E1
2.379226729E1,-1.106250048E0,-2.491875076E1,-4.063125229E1,4.767668813E1
2.380226729E1,-1.050000072E0,-2.491875076E1,-4.068750000E1,4.772336216E1
2.381226729E1,-1.350000024E0,-2.482500076E1,-4.050000000E1,4.752213340E1
2.382226729E1,-1.200000048E0,-2.497500038E1,-4.051875305E1,4.761260330E1
2.383226729E1,-1.068750024E0,-2.505000114E1,-4.051875305E1,4.764886287E1
2.384226729E1,-8.250000477E-1,-2.478750038E1,-4.081875229E1,4.776265632E1
2.385226729E1,-6.937500238E-1,-2.448750114E1,-4.110000229E1,4.784693501E1
2.386226729E1,-3.187500238E-1,-2.433750153E1,-4.121250153E1,4.786319948E1
2.387226729E1,-4.687500298E-1,-2.433750153E1,-4.147500229E1,4.809063861E1
2.388226729E1,-4.312500060E-1,-2.424375153E1,-4.170000076E1,4.823728359E1
2.389226729E1,-0.000000000E0,-2.426250076E1,-4.188750076E1,4.840693817E1
2.390226729E1,-7.500000298E-2,-2.396250153E1,-4.200000000E1,4.835501116E1
2.391226729E1,-1.875000075E-2,-2.381250000E1,-4.213125229E1,4.839501965E1
2.392226729E1,-3.000000119E-1,-2.388750076E1,-4.183125305E1,4.817215404E1
2.393226729E1,-3.750000000E-1,-2.403750038E1,-4.156875229E1,4.801982108E1
2.394226729E1,-4.125000238E-1,-2.415000153E1,-4.126875305E1,4.781738918E1
2.395226729E1,-5.250000358E-1,-2.433750153E1,-4.081875229E1,4.752641522E1
2.396226729E1,-7.125000358E-1,-2.446875191E1,-4.053750229E1,4.735521690E1
2.397226729E1,-9.000000358E-1,-2.446875191E1,-4.055625153E1,4.737445892E1
2.398226729E1,-9.187500477E-1,-2.461875153E1,-4.046250153E1,4.737236598E1
2.399226729E1,-9.375000596E-1,-2.463750076E1,-4.046250153E1,4.738247967E1
2.400226729E1,-5.812500119E-1,-2.473125076E1,-4.042500305E1,4.739360176E1
2.401226729E1,-6.375000477E-1,-2.467500114E1,-4.023750305E1,4.720507112E1
2.402226729E1,-6.750000119E-1,-2.467500114E1,-4.038750076E1,4.733351375E1
2.403226729E1,-5.437500477E-1,-2.461875153E1,-4.033125305E1,4.725450839E1
2.404226729E1,-6.000000238E-1,-2.460000038E1,-4.042500305E1,4.732547824E1
2.405226729E1,-5.437500477E-1,-2.460000038E1,-4.033125305E1,4.724474209E1
2.406226729E1,-3.375000060E-1,-2.469375038E1,-4.051875305E1,4.745170769E1
2.407226729E1,-2.437500060E-1,-2.463750076E1,-4.055625153E1,4.745392919E1
2.408226729E1,-3.000000119E-1,-2.450625038E1,-4.072500229E1,4.753074920E1
2.409226729E1,1.875000075E-2,-2.450625038E1,-4.091250229E1,4.769055989E1
2.410226729E1,1.125000045E-1,-2.445000076E1,-4.089375305E1,4.764571578E1
2.411226729E1,1.687500030E-1,-2.441250038E1,-4.098750305E1,4.770716988E1
2.412226729E1,4.500000179E-1,-2.433750153E1,-4.078125000E1,4.749343988E1
2.413226729E1,4.687500298E-1,-2.428125191E1,-4.063125229E1,4.733600726E1
2.414226729E1,4.500000179E-1,-2.430000114E1,-4.029375076E1,4.705612507E1
2.415226729E1,4.875000119E-1,-2.443125153E1,-4.001250076E1,4.688415430E1
2.416226729E1,6.375000477E-1,-2.456250191E1,-3.986250305E1,4.682672374E1
2.417226729E1,4.687500298E-1,-2.469375038E1,-3.973125076E1,4.678219022E1
2.418226729E1,6.937500238E-1,-2.473125076E1,-3.963750076E1,4.672523430E1
2.419226729E1,7.875000238E-1,-2.465625191E1,-3.956250000E1,4.662340958E1
2.420226729E1,6.750000119E-1,-2.478750038E1,-3.965625000E1,4.677065281E1
2.421226729E1,8.250000477E-1,-2.473125076E1,-3.982500076E1,4.688652339E1
2.422226729E1,9.000000358E-1,-2.473125076E1,-3.982500076E1,4.688790303E1
2.423226729E1,9.000000358E-1,-2.476875114E1,-3.978750229E1,4.687586129E1
2.424226729E1,6.562500000E-1,-2.488125038E1,-3.967500305E1,4.683602408E1
2.425226729E1,9.000000358E-1,-2.460000038E1,-3.982500076E1,4.681880717E1
2.426226729E1,8.062500358E-1,-2.465625191E1,-3.995625305E1,4.695831082E1
2.427226729E1,9.375000596E-1,-2.473125076E1,-4.010625076E1,4.712775213E1
2.428226729E1,1.162500024E0,-2.465625191E1,-4.016250229E1,4.714136988E1
2.429226729E1,1.143750072E0,-2.475000191E1,-4.025625229E1,4.726982766E1
2.430226729E1,1.200000048E0,-2.473125076E1,-4.048125076E1,4.745320250E1
2.431226729E1,1.125000000E0,-2.463750076E1,-4.042500305E1,4.735454509E1
2.432226729E1,1.125000000E0,-2.454375076E1,-4.036875153E1,4.725777636E1
2.433226729E1,1.087500095E0,-2.461875153E1,-4.018125153E1,4.713595822E1
2.434226729E1,1.031250000E0,-2.467500114E1,-4.021875000E1,4.719604867E1
2.435226729E1,1.012500048E0,-2.454375076E1,-3.997500229E1,4.691931016E1
2.436226729E1,7.687500119E-1,-2.495625114E1,-3.967500305E1,4.687762062E1
2.437226729E1,6.562500000E-1,-2.508750153E1,-3.926250076E1,4.659782573E1
2.438226729E1,5.812500119E-1,-2.521875191E1,-3.890625000E1,4.636830370E1
2.439226729E1,5.250000358E-1,-2.548125076E1,-3.870000076E1,4.633853498E1
2.440226729E1,5.250000358E-1,-2.557500076E1,-3.862500000E1,4.632760423E1
2.441226729E1,5.250000358E-1,-2.563125038E1,-3.862500000E1,4.635868038E1
2.442226729E1,5.062500238E-1,-2.550000191E1,-3.843750000E1,4.612968451E1
2.443226729E1,3.937500119E-1,-2.563125038E1,-3.819375229E1,4.599868204E1
2.444226729E1,4.875000119E-1,-2.521875191E1,-3.832500076E1,4.588059271E1
2.445226729E1,5.625000000E-1,-2.510625076E1,-3.847500229E1,4.594525040E1
2.446226729E1,9.562500119E-1,-2.488125038E1,-3.877500153E1,4.608136042E1
2.447226729E1,1.068750024E0,-2.461875153E1,-3.915000153E1,4.625956953E1
2.448226729E1,1.556250095E0,-2.441250038E1,-3.956250000E1,4.651433645E1
2.449226729E1,1.462500095E0,-2.450625038E1,-3.945000076E1,4.646501667E1
2.450226729E1,1.743750095E0,-2.461875153E1,-3.965625000E1,4.670911854E1
2.451226729E1,1.800000072E0,-2.461875153E1,-3.975000000E1,4.679086906E1
2.452226729E1,2.006250143E0,-2.475000191E1,-3.963750076E1,4.677305956E1
2.453226729E1,1.968750119E0,-2.503125191E1,-3.946875000E1,4.677843280E1
2.454226729E1,1.687500119E0,-2.506875038E1,-3.920625305E1,4.656629877E1
2.455226729E1,1.725000024E0,-2.510625076E1,-3.898125076E1,4.639867847E1
2.456226729E1,1.631250024E0,-2.518125153E1,-3.860625076E1,4.612156766E1
2.457226729E1,1.537500024E0,-2.529375076E1,-3.860625076E1,4.617986934E1
2.458226729E1,1.500000000E0,-2.521875191E1,-3.823125076E1,4.582427285E1
2.459226729E1,1.500000000E0,-2.525625038E1,-3.813750076E1,4.576676903E1
2.460226729E1,1.350000024E0,-2.521875191E1,-3.800625229E1,4.563204095E1
2.461226729E1,1.668750048E0,-2.495625114E1,-3.780000305E1,4.532592447E1
2.462226729E1,1.931250095E0,-2.497500038E1,-3.751875305E1,4.511249496E1
2.463226729E1,2.081250191E0,-2.514375114E1,-3.753750229E1,4.522835286E1
2.464226729E1,1.987500072E0,-2.527500153E1,-3.759375000E1,4.534386285E1
2.465226729E1,2.381250143E0,-2.508750153E1,-3.774375153E1,4.538329940E1
2.466226729E1,2.662500143E0,-2.493750191E1,-3.800625229E1,4.553507573E1
2.467226729E1,3.206250191E0,-2.473125076E1,-3.849375153E1,4.586593192E1
2.468226729E1,3.356250048E0,-2.471250153E1,-3.851250076E1,4.588229355E1
2.469226729E1,3.262500048E0,-2.473125076E1,-3.875625229E1,4.609040857E1
2.470226729E1,3.206250191E0,-2.475000191E1,-3.894375229E1,4.625428063E1
2.471226729E1,3.337500095E0,-2.456250191E1,-3.877500153E1,4.602125759E1
2.472226729E1,3.787500143E0,-2.430000114E1,-3.853125000E1,4.571096629E1
2.473226729E1,3.656250238E0,-2.420625114E1,-3.856875229E1,4.568215640E1
2.474226729E1,3.862500191E0,-2.413125038E1,-3.838125229E1,4.550117229E1
2.475226729E1,3.862500191E0,-2.435625076E1,-3.793125153E1,4.524296300E1
2.476226729E1,4.387500286E0,-2.401875114E1,-3.808125305E1,4.523640568E1
2.477226729E1,4.650000095E0,-2.375625038E1,-3.804375076E1,4.509222666E1
2.478226729E1,4.781250000E0,-2.370000076E1,-3.811875153E1,4.513966776E1
2.479226729E1,4.968750000E0,-2.351250076E1,-3.817500305E1,4.510938956E1
2.480226729E1,5.081250191E0,-2.332500076E1,-3.813750076E1,4.499270750E1
2.481226729E1,5.606250286E0,-2.326875114E1,-3.791250229E1,4.483550660E1
2.482226729E1,5.700000286E0,-2.308125114E1,-3.806250000E1,4.487747836E1
2.483226729E1,5.831250191E0,-2.266875076E1,-3.815625000E1,4.476354716E1
2.484226729E1,6.150000095E0,-2.259375000E1,-3.832500076E1,4.491220017E1
2.485226729E1,6.768750191E0,-2.227500153E1,-3.871875000E1,4.517890297E1
2.486226729E1,7.481250286E0,-2.190000153E1,-3.898125076E1,4.533339921E1
2.487226729E1,7.987500191E0,-2.180625153E1,-3.920625305E1,4.556800460E1
2.488226729E1,8.362500191E0,-2.165625000E1,-3.965625000E1,4.595152595E1
2.489226729E1,8.531250000E0,-2.133750153E1,-3.960000229E1,4.578461946E1
2.490226729E1,8.775000572E0,-2.109375000E1,-3.967500305E1,4.578266911E1
2.491226729E1,9.056250572E0,-2.086875153E1,-3.995625305E1,4.597850174E1
2.492226729E1,9.131250381E0,-2.060625076E1,-3.986250305E1,4.579319222E1
2.493226729E1,9.187500000E0,-2.056875038E1,-3.961875153E1,4.557553204E1
2.494226729E1,9.393750191E0,-2.025000000E1,-3.958125305E1,4.544205801E1
2.495226729E1,9.693750381E0,-1.983750153E1,-3.969375229E1,4.542124210E1
2.496226729E1,9.937500000E0,-1.948125076E1,-3.960000229E1,4.523752003E1
2.497226729E1,1.025625038E1,-1.912500000E1,-3.986250305E1,4.538695238E1
2.498226729E1,1.059375000E1,-1.905000114E1,-3.980625153E1,4.538356248E1
2.499226729E1,1.128750038E1,-1.860000038E1,-3.999375153E1,4.552875839E1
2.500226729E1,1.186875057E1,-1.818750000E1,-4.031250000E1,4.579028339E1
2.501226729E1,1.200000000E1,-1.773750114E1,-4.038750076E1,4.571399310E1
2.502226729E1,1.222500038E1,-1.734375000E1,-4.044375229E1,4.567223881E1
2.503226729E1,1.237500095E1,-1.691250038E1,-4.061250305E1,4.570064247E1
2.504226729E1,1.286250019E1,-1.650000000E1,-4.130625153E1,4.630227129E1
2.505226729E1,1.331250095E1,-1.620000076E1,-4.168125153E1,4.665821937E1
2.506226729E1,1.372500038E1,-1.550625038E1,-4.231875229E1,4.711365229E1
2.507226729E1,1.396875095E1,-1.494375038E1,-4.282500076E1,4.745969205E1
2.508226729E1,1.426875019E1,-1.447500038E1,-4.329375076E1,4.782752056E1
2.509226729E1,1.498125076E1,-1.389375019E1,-4.389375305E1,4.841627542E1
2.510226729E1,1.531875038E1,-1.340625095E1,-4.425000000E1,4.870784514E1
2.511226729E1,1.575000095E1,-1.295625019E1,-4.441875076E1,4.887691038E1
2.512226729E1,1.608750153E1,-1.237500095E1,-4.453125000E1,4.893853881E1
2.513226729E1,1.651875114E1,-1.158750057E1,-4.496250153E1,4.928251061E1
2.514226729E1,1.683750153E1,-1.083750057E1,-4.526250076E1,4.949390722E1
2.515226729E1,1.696875000E1,-1.038750076E1,-4.537500000E1,4.954522453E1
2.516226729E1,1.728750038E1,-9.750000000E0,-4.571250153E1,4.983525825E1
2.517226729E1,1.749375153E1,-9.187500000E0,-4.644375229E1,5.047240459E1
2.518226729E1,1.785000038E1,-8.568750381E0,-4.702500153E1,5.102349229E1
2.519226729E1,1.854375076E1,-7.800000191E0,-4.803750229E1,5.207986484E1
2.520226729E1,1.888125038E1,-7.181250095E0,-4.888125229E1,5.289091410E1
2.521226729E1,1.933125114E1,-6.431250095E0,-4.957500076E1,5.359793792E1
2.522226729E1,1.978125000E1,-5.868750095E0,-5.026875305E1,5.433863830E1
2.523226729E1,2.038125038E1,-5.100000381E0,-5.145000076E1,5.557434615E1
2.524226729E1,2.056875038E1,-4.275000095E0,-5.257500076E1,5.661695703E1
2.525226729E1,2.100000000E1,-3.450000048E0,-5.368125153E1,5.774581600E1
2.526226729E1,2.161875153E1,-2.681250095E0,-5.566875076E1,5.977933866E1
2.527226729E1,2.201250076E1,-2.025000095E0,-5.733750153E1,6.145111794E1
2.528226729E1,2.235000038E1,-1.293750048E0,-5.898750305E1,6.309296175E1
2.529226729E1,2.257500076E1,-8.250000477E-1,-6.097500229E1,6.502508892E1
2.530226729E1,2.313750076E1,5.625000224E-2,-6.300000381E1,6.711443650E1
2.531226729E1,2.336250114E1,6.562500000E-1,-6.506250000E1,6.913295907E1
2.532226729E1,2.351250076E1,1.162500024E0,-6.714375305E1,7.115105531E1
2.533226729E1,2.360625076E1,1.725000024E0,-6.937500000E1,7.330157792E1
2.534226729E1,2.338125038E1,2.362500191E0,-7.141875458E1,7.518578843E1
2.535226729E1,2.285625076E1,3.037500143E0,-7.404375458E1,7.755070727E1
2.536226729E1,2.248125076E1,3.656250238E0,-7.661250305E1,7.992653142E1
2.537226729E1,2.161875153E1,4.200000286E0,-7.944375610E1,8.243980109E1
2.538226729E1,2.041875076E1,4.312500000E0,-8.212500000E1,8.473510880E1
2.539226729E1,1.936875153E1,4.687500000E0,-8.456250000E1,8.687886739E1
2.540226729E1,1.809375000E1,5.025000095E0,-8.675625610E1,8.876532199E1
2.541226729E1,1.620000076E1,5.100000381E0,-8.891250610E1,9.052007385E1
2.542226729E1,1.417500019E1,5.381250381E0,-9.069375610E1,9.195241096E1
2.543226729E1,1.222500038E1,5.287500381E0,-9.206250000E1,9.302103096E1
2.544226729E1,1.001250076E1,4.968750000E0,-9.341250610E1,9.407887619E1
2.545226729E1,7.856250286E0,4.593750000E0,-9.457500458E1,9.501186609E1
2.546226729E1,5.512500286E0,4.068750381E0,-9.601875305E1,9.626288655E1
2.547226729E1,3.150000095E0,3.356250048E0,-9.720000458E1,9.730892973E1
2.548226729E1,7.687500119E-1,2.287500143E0,-9.845625305E1,9.848582334E1
2.549226729E1,-1.368750095E0,1.106250048E0,-9.954375458E1,9.955931067E1
2.550226729E1,-3.918750048E0,-6.562500000E-1,-1.008187561E2,1.008970210E2
2.551226729E1,-6.675000191E0,-2.531250000E0,-1.024125061E2,1.026610163E2
2.552226729E1,-1.012500000E1,-4.575000286E0,-1.036875076E2,1.042810888E2
2.553226729E1,-1.404375076E1,-6.600000381E0,-1.040437546E2,1.051945332E2
2.554226729E1,-1.801875114E1,-8.025000572E0,-1.031437531E2,1.050129031E2
2.555226729E1,-2.193750000E1,-9.337500572E0,-1.014375076E2,1.042017791E2
2.556226729E1,-2.535000038E1,-1.003125000E1,-9.928125763E1,1.029563821E2
2.557226729E1,-2.833125114E1,-1.008750057E1,-9.645000458E1,1.010298018E2
2.558226729E1,-3.075000191E1,-9.862500191E0,-9.298125458E1,9.842939210E1
2.559226729E1,-3.260625076E1,-9.187500000E0,-8.866875458E1,9.491957534E1
2.560226729E1,-3.358125305E1,-8.043750763E0,-8.430000305E1,9.109826012E1
2.561226729E1,-3.337500000E1,-6.956250191E0,-8.032500458E1,8.726045154E1
2.562226729E1,-3.296250153E1,-6.281250477E0,-7.717500305E1,8.415439210E1
2.563226729E1,-3.230625153E1,-5.456250191E0,-7.449375153E1,8.138048642E1
2.564226729E1,-3.196875191E1,-5.062500000E0,-7.213125610E1,7.906040799E1
2.565226729E1,-3.120000076E1,-5.006250381E0,-7.027500153E1,7.705243948E1
2.566226729E1,-3.033750153E1,-4.875000000E0,-6.847500610E1,7.505302182E1
2.567226729E1,-2.985000038E1,-4.931250095E0,-6.712500000E1,7.362815613E1
2.568226729E1,-2.913750076E1,-4.987500191E0,-6.577500153E1,7.211255047E1
2.569226729E1,-2.866875076E1,-5.025000095E0,-6.440625000E1,7.067752780E1
2.570226729E1,-2.806875038E1,-5.118750095E0,-6.324375153E1,6.938175882E1
2.571226729E1,-2.769375038E1,-5.325000286E0,-6.225000381E1,6.834004985E1
2.572226729E1,-2.685000038E1,-5.456250191E0,-6.125625229E1,6.710455745E1
2.573226729E1,-2.686875153E1,-5.831250191E0,-6.003750229E1,6.603358970E1
2.574226729E1,-2.668125153E1,-6.243750095E0,-5.910000229E1,6.514356353E1
2.575226729E1,-2.613750076E1,-6.356250286E0,-5.816250229E1,6.408156940E1
2.576226729E1,-2.598750114E1,-6.787500381E0,-5.748750305E1,6.345260739E1
2.577226729E1,-2.583750153E1,-7.106250286E0,-5.711250305E1,6.308655390E1
2.578226729E1,-2.557500076E1,-7.406250477E0,-5.660625076E1,6.255558197E1
2.579226729E1,-2.514375114E1,-7.631250381E0,-5.619375229E1,6.203371664E1
2.580226729E1,-2.475000191E1,-7.912500381E0,-5.581875229E1,6.157031236E1
2.581226729E1,-2.437500191E1,-8.137500763E0,-5.557500076E1,6.122859092E1
2.582226729E1,-2.405625153E1,-8.437500000E0,-5.533125305E1,6.092160707E1
2.583226729E1,-2.381250000E1,-8.737500191E0,-5.508750153E1,6.064661483E1
2.584226729E1,-2.347500038E1,-9.000000000E0,-5.460000229E1,6.011019791E1
2.585226729E1,-2.293125153E1,-9.225000381E0,-5.443125153E1,5.978046563E1
2.586226729E1,-2.248125076E1,-9.450000763E0,-5.411250305E1,5.935378789E1
2.587226729E1,-2.214375114E1,-9.825000763E0,-5.381250381E1,5.901408240E1
2.588226729E1,-2.188125038E1,-1.020000076E1,-5.377500153E1,5.894556746E1
2.589226729E1,-2.152500153E1,-1.055625057E1,-5.368125153E1,5.879146947E1
2.590226729E1,-2.105625153E1,-1.065000057E1,-5.345625305E1,5.843251861E1
2.591226729E1,-2.113125038E1,-1.123125076E1,-5.296875381E1,5.812365798E1
2.592226729E1,-2.077500153E1,-1.147500038E1,-5.274375153E1,5.783752802E1
2.593226729E1,-2.068125153E1,-1.177500057E1,-5.221875381E1,5.738608763E1
2.594226729E1,-2.064375114E1,-1.215000057E1,-5.182500076E1,5.709306157E1
2.595226729E1,-2.073750114E1,-1.248750019E1,-5.143125153E1,5.684325156E1
2.596226729E1,-2.081250000E1,-1.288125038E1,-5.075625229E1,5.634965762E1
2.597226729E1,-2.051250076E1,-1.297500038E1,-5.032500076E1,5.587234579E1
2.598226729E1,-2.085000038E1,-1.348125076E1,-4.996875381E1,5.579733861E1
2.599226729E1,-2.075625038E1,-1.353750038E1,-4.985625076E1,5.567523315E1
2.600226729E1,-2.064375114E1,-1.374375057E1,-4.983750153E1,5.566715099E1
2.601226729E1,-2.053125000E1,-1.404375076E1,-4.966875076E1,5.554947312E1
2.602226729E1,-2.040000153E1,-1.426875019E1,-4.961250305E1,5.550817736E1
2.603226729E1,-2.000625038E1,-1.440000057E1,-4.974375153E1,5.551622183E1
2.604226729E1,-1.989375114E1,-1.466250038E1,-4.983750153E1,5.562847122E1
2.605226729E1,-1.976250076E1,-1.486875057E1,-4.981875229E1,5.561963915E1
2.606226729E1,-1.927500153E1,-1.500000095E1,-4.996875381E1,5.561836091E1
2.607226729E1,-1.875000000E1,-1.528125095E1,-4.995000076E1,5.549848383E1
2.608226729E1,-1.845000076E1,-1.558125019E1,-4.963125229E1,5.519455670E1
2.609226729E1,-1.830000114E1,-1.573125076E1,-4.935000229E1,5.493437010E1
2.610226729E1,-1.809375000E1,-1.597500038E1,-4.920000076E1,5.480168338E1
2.611226729E1,-1.816875076E1,-1.623750114E1,-4.876875305E1,5.451743961E1
2.612226729E1,-1.794375038E1,-1.642500114E1,-4.863750076E1,5.438166346E1
2.613226729E1,-1.803750038E1,-1.670625114E1,-4.830000305E1,5.419723740E1
2.614226729E1,-1.811250114E1,-1.695000076E1,-4.816875076E1,5.418112008E1
2.615226729E1,-1.824375153E1,-1.708125114E1,-4.813125229E1,5.423302552E1
2.616226729E1,-1.843125153E1,-1.732500076E1,-4.816875076E1,5.440675725E1
2.617226729E1,-1.831875038E1,-1.749375153E1,-4.820625305E1,5.445595276E1
2.618226729E1,-1.846875000E1,-1.764375114E1,-4.818750381E1,5.453835536E1
2.619226729E1,-1.845000076E1,-1.788750076E1,-4.831875229E1,5.472720562E1
2.620226729E1,-1.846875000E1,-1.796250153E1,-4.807500076E1,5.454311951E1
2.621226729E1,-1.830000114E1,-1.805625153E1,-4.811250305E1,5.455026316E1
2.622226729E1,-1.830000114E1,-1.816875076E1,-4.792500305E1,5.442241692E1
2.623226729E1,-1.811250114E1,-1.801875114E1,-4.768125153E1,5.409473022E1
2.624226729E1,-1.775625038E1,-1.783125114E1,-4.768125153E1,5.391418823E1
2.625226729E1,-1.745625114E1,-1.790625000E1,-4.779375076E1,5.394068136E1
2.626226729E1,-1.715625000E1,-1.792500114E1,-4.783125305E1,5.388386909E1
2.627226729E1,-1.681875038E1,-1.801875114E1,-4.786875153E1,5.384202011E1
2.628226729E1,-1.633125114E1,-1.800000000E1,-4.807500076E1,5.386942976E1
2.629226729E1,-1.621875000E1,-1.796250153E1,-4.796250153E1,5.372244285E1
2.630226729E1,-1.595625019E1,-1.803750038E1,-4.803750229E1,5.373597460E1
2.631226729E1,-1.586250019E1,-1.841250038E1,-4.801875305E1,5.381858162E1
2.632226729E1,-1.573125076E1,-1.878750038E1,-4.779375076E1,5.370926394E1
2.633226729E1,-1.578750038E1,-1.884375000E1,-4.771875000E1,5.367877778E1
2.634226729E1,-1.580625057E1,-1.890000153E1,-4.749375153E1,5.350424328E1
2.635226729E1,-1.582500076E1,-1.891875076E1,-4.736250305E1,5.339996699E1
2.636226729E1,-1.590000057E1,-1.927500153E1,-4.711875153E1,5.333397086E1
